,FG,K,beta,TVD,OverPress,miu,P_net,Area
1247,0.02188694867310425,0.9983042300965638,88.7281725724228,3294.3474336552126,1.7943474336552125,0.7943474336552125,4.943474336552125,0.0
1248,0.017386582082910627,0.9307987312436594,38.09904843274458,3069.3291041455313,1.5693291041455315,0.5693291041455315,2.6932910414553146,2.2324
1249,0.020657305302601528,0.9798595795390229,74.89468465426721,3232.8652651300763,1.7328652651300764,0.7328652651300765,4.328652651300764,0.0
1250,0.014598254480646842,0.8889738172097026,6.730362907276964,2929.912724032342,1.429912724032342,0.4299127240323421,1.2991272403234206,13.3001
1251,0.018931848147587617,0.9539777222138143,55.48329166036069,3146.592407379381,1.646592407379381,0.646592407379381,3.4659240737938086,0.5527000000000001
1252,0.016346242620762404,0.915193639311436,26.39522948357703,3017.3121310381202,1.5173121310381201,0.5173121310381201,2.1731213103812013,4.4848
1253,0.019055122631996844,0.9558268394799527,56.870129609964515,3152.7561315998423,1.6527561315998422,0.6527561315998422,3.527561315998423,0.49360000000000004
1254,0.015696808713162126,0.9054521306974319,19.089098023073923,2984.8404356581063,1.4848404356581062,0.48484043565810636,1.8484043565810633,6.5333000000000006
1255,0.017725164044316462,0.935877460664747,41.90809549856021,3086.258202215823,1.5862582022158231,0.5862582022158231,2.8625820221582314,1.6582000000000001
1256,0.01616568858839725,0.9124853288259587,24.363996619469034,3008.2844294198626,1.5082844294198623,0.5082844294198624,2.082844294198624,4.985
1257,0.014015544269709012,0.8802331640456351,0.17487303422637268,2900.7772134854504,1.4007772134854504,0.4007772134854506,1.0077721348545055,0.6639
1258,0.018227712009058063,0.943415680135871,47.56176010190321,3111.385600452903,1.6113856004529032,0.6113856004529032,3.1138560045290316,0.9824
1259,0.019940343119657637,0.9691051467948646,66.82886009614842,3197.017155982882,1.697017155982882,0.6970171559828819,3.9701715598288185,0.1361
1260,0.02002695353695621,0.9704043030543431,67.80322729075736,3201.3476768478104,1.7013476768478104,0.7013476768478105,4.013476768478105,0.10980000000000001
1261,0.016488760216425823,0.9173314032463874,27.99855243479052,3024.4380108212913,1.5244380108212912,0.5244380108212913,2.244380108212912,4.1168000000000005
1262,0.020768316782169255,0.9815247517325388,76.14356379940415,3238.415839108463,1.738415839108463,0.738415839108463,4.384158391084629,0.0
1263,0.020134987559868457,0.9720248133980269,69.01861004852016,3206.749377993423,1.706749377993423,0.706749377993423,4.06749377993423,0.0792
1264,0.02194062093439053,0.999109314015858,89.33198551189349,3297.031046719527,1.7970310467195267,0.7970310467195267,4.970310467195267,0.0
1265,0.01574784979527531,0.9062177469291296,19.663310196847217,2987.3924897637653,1.4873924897637654,0.4873924897637654,1.8739248976376541,6.3472
1266,0.01695037850559984,0.9242556775839976,33.19175818799818,3047.518925279992,1.547518925279992,0.5475189252799919,2.475189252799919,3.0731
1267,0.021616099649793514,0.9942414947469027,85.68112106017705,3280.8049824896757,1.7808049824896757,0.7808049824896758,4.808049824896758,0.0
1268,0.018740498668756222,0.9511074800313433,53.3306100235075,3137.024933437811,1.637024933437811,0.6370249334378111,3.370249334378111,0.6482
1269,0.021040775231864383,0.9856116284779658,79.20872135847432,3252.038761593219,1.7520387615932191,0.7520387615932193,4.520387615932192,0.0
1270,0.01806933786059447,0.941040067908917,45.78005093168779,3103.4668930297235,1.6034668930297236,0.6034668930297236,3.034668930297235,1.1658
1271,0.016260714036013375,0.9139107105402007,25.433032905150483,3013.035701800669,1.5130357018006688,0.5130357018006688,2.130357018006688,4.7188
1272,0.017926398135035805,0.9388959720255371,44.1719790191528,3096.3199067517903,1.5963199067517901,0.5963199067517903,2.9631990675179023,1.3571
1273,0.01650875923633199,0.9176313885449798,28.223541408734896,3025.4379618165995,1.5254379618165994,0.5254379618165996,2.2543796181659954,4.0711
1274,0.015457087652751375,0.9018563147912706,16.39223609345296,2972.8543826375685,1.4728543826375686,0.47285438263756874,1.7285438263756872,7.5206
1275,0.02032637148104269,0.9748955722156404,71.1716791617303,3216.318574052135,1.7163185740521347,0.7163185740521347,4.163185740521346,0.0324
1276,0.01932016998524278,0.9598025497786418,59.85191233398128,3166.008499262139,1.666008499262139,0.6660084992621391,3.6600849926213903,0.3735
1277,0.01838692731568972,0.9458039097353459,49.3529323015094,3119.3463657844864,1.6193463657844862,0.6193463657844862,3.193463657844862,0.8412000000000001
1278,0.02051101686219642,0.9776652529329463,73.24893969970971,3225.550843109821,1.725550843109821,0.725550843109821,4.255508431098209,0.0025
1279,0.019041304192847663,0.9556195628927149,56.7146721695362,3152.0652096423833,1.6520652096423831,0.6520652096423831,3.5206520964238313,0.5001
1280,0.01842239646490914,0.9463359469736371,49.75196023022784,3121.119823245457,1.6211198232454571,0.6211198232454571,3.2111982324545707,0.8184
1281,0.01563599443851558,0.9045399165777337,18.40493743330026,2981.799721925779,1.4817997219257788,0.48179972192577897,1.8179972192577893,6.7706
1282,0.014541227758106423,0.8881184163715964,6.08881227869726,2927.061387905321,1.427061387905321,0.42706138790532117,1.2706138790532115,13.9319
1283,0.02031016744053325,0.9746525116079987,70.98938370599906,3215.5083720266625,1.7155083720266626,0.7155083720266625,4.155083720266624,0.0361
1284,0.020544169435569744,0.9781625415335462,73.62190615015965,3227.2084717784874,1.7272084717784875,0.7272084717784874,4.272084717784873,0.0002
1285,0.020533104603405947,0.9779965690510892,73.49742678831691,3226.6552301702973,1.7266552301702975,0.7266552301702974,4.2665523017029745,0.0009000000000000001
1286,0.016427626698574616,0.9164144004786192,27.31080035896444,3021.3813349287307,1.5213813349287308,0.5213813349287308,2.2138133492873084,4.2721
1287,0.020402408908236795,0.9760361336235519,72.02710021766394,3220.1204454118397,1.7201204454118397,0.7201204454118398,4.201204454118398,0.0179
1288,0.021100987776278834,0.9865148166441825,79.8861124831369,3255.0493888139417,1.7550493888139418,0.7550493888139418,4.5504938881394175,0.0
1289,0.018332219882776384,0.9449832982416457,48.73747368123433,3116.610994138819,1.6166109941388191,0.6166109941388193,3.1661099413881924,0.8822000000000001
1290,0.014517784821103386,0.8877667723165508,5.825079237413082,2925.8892410551694,1.4258892410551691,0.4258892410551693,1.2588924105516925,14.208300000000001
1291,0.015944191933955965,0.9091628790093395,21.872159257004597,2997.209596697798,1.497209596697798,0.49720959669779824,1.972095966977982,5.6683
1292,0.02077598280545182,0.9816397420817774,76.229806561333,3238.799140272591,1.738799140272591,0.7387991402725912,4.387991402725912,0.0
1293,0.01746839703734235,0.9320259555601352,39.01946667010146,3073.4198518671174,1.5734198518671176,0.5734198518671176,2.734198518671176,2.087
1294,0.01879634167387378,0.9519451251081067,53.958843831080046,3139.8170836936893,1.6398170836936892,0.6398170836936892,3.398170836936891,0.6194000000000001
1295,0.015468756065769107,0.9020313409865366,16.523505739902458,2973.437803288455,1.4734378032884554,0.4734378032884554,1.7343780328845537,7.4657
1296,0.017463325950949224,0.9319498892642384,38.96241694817876,3073.166297547461,1.5731662975474612,0.5731662975474612,2.731662975474612,2.096
1297,0.01790204348858726,0.938530652328809,43.89798924660667,3095.102174429363,1.595102174429363,0.595102174429363,2.9510217442936297,1.3901000000000001
1298,0.017169764882019503,0.9275464732302925,35.659854922719404,3058.488244100975,1.558488244100975,0.5584882441009752,2.5848824410097513,2.6336
1299,0.01673257840351294,0.9209886760526941,30.74150703952059,3036.628920175647,1.5366289201756471,0.5366289201756471,2.3662892017564707,3.5399000000000003
1300,0.014990828656841614,0.8948624298526242,11.146822389468143,2949.5414328420807,1.4495414328420806,0.44954143284208065,1.4954143284208063,10.0446
1301,0.016374533960042487,0.9156180094006373,26.713507050477958,3018.726698002124,1.5187266980021241,0.5187266980021243,2.1872669800212425,4.4107
1302,0.019582413308494213,0.9637361996274132,62.80214972055989,3179.1206654247108,1.6791206654247106,0.6791206654247106,3.791206654247106,0.26480000000000004
1303,0.016646984640252823,0.9197047696037923,29.778577202844268,3032.349232012641,1.532349232012641,0.5323492320126413,2.323492320126412,3.7374
1304,0.015209805779452613,0.8981470866917892,13.610315018841906,2960.490288972631,1.4604902889726306,0.4604902889726307,1.604902889726307,8.7364
1305,0.014487094042608695,0.8873064106391304,5.479807979347821,2924.354702130435,1.4243547021304346,0.4243547021304348,1.2435470213043476,14.5921
1306,0.02050497330284584,0.9775745995426877,73.18094965701573,3225.2486651422923,1.7252486651422922,0.7252486651422922,4.252486651422922,0.0033
1307,0.016670000710145412,0.9200500106521812,30.037507989135893,3033.5000355072707,1.5335000355072705,0.5335000355072707,2.3350003550727063,3.6825
1308,0.018769309501888192,0.9515396425283229,53.65473189624217,3138.4654750944096,1.6384654750944097,0.6384654750944097,3.3846547509440965,0.6325000000000001
1309,0.01521004411223119,0.8981506616834678,13.612996262600882,2960.5022056115595,1.4605022056115593,0.4605022056115595,1.6050220561155948,8.7341
1310,0.021218722569701372,0.9882808385455206,81.21062890914044,3260.9361284850684,1.7609361284850686,0.7609361284850686,4.609361284850686,0.0
1311,0.014251383175554707,0.8837707476333206,2.8280607249904577,2912.5691587777355,1.4125691587777354,0.41256915877773537,1.1256915877773537,18.9493
1312,0.02127760791280829,0.9891641186921244,81.8730890190933,3263.8803956404145,1.7638803956404148,0.7638803956404148,4.638803956404146,0.0
1313,0.014608544204407074,0.8891281630661061,6.846122299579579,2930.4272102203536,1.4304272102203537,0.4304272102203537,1.3042721022035368,13.1941
1314,0.014574577423744245,0.8886186613561636,6.463996017122743,2928.728871187212,1.4287288711872121,0.4287288711872122,1.287288711872122,13.5592
1315,0.015363456257955616,0.9004518438693343,15.338882902000693,2968.1728128977807,1.4681728128977807,0.4681728128977809,1.6817281289778085,7.951300000000001
1316,0.017721318507537408,0.9358197776130611,41.864833209795826,3086.0659253768704,1.5860659253768703,0.5860659253768704,2.8606592537687034,1.6646
1317,0.01765235904319259,0.9347853856478889,41.08903923591667,3082.6179521596296,1.5826179521596297,0.5826179521596297,2.8261795215962966,1.7763
1318,0.01836449044064531,0.9454673566096796,49.10051745725974,3118.2245220322657,1.6182245220322655,0.6182245220322655,3.182245220322655,0.8577
1319,0.015671568659497877,0.9050735298924681,18.805147419351112,2983.578432974894,1.4835784329748938,0.48357843297489383,1.8357843297489382,6.6338
1320,0.01571015917800377,0.9056523876700565,19.239290752542423,2985.5079589001884,1.4855079589001885,0.48550795890018855,1.8550795890018854,6.4847
1321,0.014734911625257122,0.8910236743788568,8.267755784142611,2936.745581262856,1.436745581262856,0.43674558126285606,1.3674558126285605,11.988900000000001
1322,0.01483157903243085,0.8924736854864628,9.355264114847058,2941.5789516215423,1.4415789516215425,0.4415789516215425,1.4157895162154248,11.1921
1323,0.019900063889433533,0.968500958341503,66.37571875612726,3195.0031944716766,1.6950031944716768,0.6950031944716767,3.9500319447167667,0.15
1324,0.020842877334939662,0.9826431600240949,76.98237001807121,3242.143866746983,1.742143866746983,0.7421438667469832,4.421438667469831,0.0
1325,0.015433584326146433,0.9015037648921965,16.12782366914737,2971.6792163073214,1.4716792163073216,0.4716792163073217,1.7167921630732166,7.6238
1326,0.021957380748800815,0.9993607112320122,89.52053342400917,3297.8690374400408,1.7978690374400408,0.7978690374400408,4.978690374400408,0.0
1327,0.02136949804083129,0.9905424706124694,82.90685295935201,3268.4749020415643,1.7684749020415644,0.7684749020415645,4.684749020415644,0.0
1328,0.01820698384207693,0.943104757631154,47.328568223365465,3110.3491921038467,1.6103491921038464,0.6103491921038465,3.103491921038465,1.004
1329,0.014786233586879263,0.8917935038031889,8.845127852391705,2939.311679343963,1.439311679343963,0.43931167934396315,1.3931167934396314,11.556000000000001
1330,0.015321227282587306,0.8998184092388096,14.86380692910718,2966.0613641293653,1.4660613641293652,0.4660613641293653,1.6606136412936525,8.1564
1331,0.015358893078428096,0.9003833961764214,15.287547132316071,2967.9446539214046,1.4679446539214047,0.4679446539214048,1.6794465392140476,7.977
1332,0.020621621471299152,0.9793243220694873,74.49324155211548,3231.0810735649575,1.7310810735649578,0.7310810735649578,4.310810735649577,0.0
1333,0.017378637147306093,0.9306795572095914,38.00966790719357,3068.931857365305,1.5689318573653046,0.5689318573653048,2.6893185736530474,2.2466
1334,0.01893656394080485,0.9540484591120728,55.53634433405457,3146.8281970402427,1.6468281970402425,0.6468281970402425,3.4682819704024253,0.5504
1335,0.021021393554524953,0.9853209033178744,78.99067748840575,3251.069677726248,1.7510696777262478,0.7510696777262478,4.510696777262478,0.0
1336,0.016236639809917255,0.9135495971487588,25.162197861569123,3011.8319904958626,1.5118319904958628,0.5118319904958628,2.1183199049586277,4.7837000000000005
1337,0.018852208898159667,0.9527831334723951,54.58735010429626,3142.6104449079835,1.6426104449079835,0.6426104449079835,3.426104449079834,0.5918
1338,0.01712938192548314,0.9269407288822471,35.20554666168534,3056.469096274157,1.556469096274157,0.5564690962741571,2.5646909627415706,2.7122
1339,0.018421009637736737,0.946315144566051,49.73635842453831,3121.050481886837,1.621050481886837,0.621050481886837,3.2105048188683694,0.8193
1340,0.01874464003013539,0.9511696004520309,53.37720033902315,3137.2320015067694,1.6372320015067694,0.6372320015067696,3.3723200150676953,0.6456000000000001
1341,0.017407135942307982,0.9311070391346198,38.33027935096481,3070.3567971153993,1.570356797115399,0.5703567971153992,2.7035679711539915,2.1941
1342,0.01410515279068051,0.8815772918602076,1.182968895155726,2905.2576395340257,1.4052576395340253,0.4052576395340255,1.0525763953402545,30.6142
1343,0.017177327826470853,0.9276599173970628,35.74493804779711,3058.8663913235428,1.5588663913235428,0.5588663913235428,2.588663913235427,2.62
1344,0.019025619130364758,0.9553842869554714,56.538215216603525,3151.280956518238,1.6512809565182378,0.6512809565182379,3.512809565182379,0.5074000000000001
1345,0.017237307004109137,0.928559605061637,36.419703796227786,3061.8653502054567,1.5618653502054567,0.5618653502054569,2.6186535020545683,2.5069
1346,0.020437878245428157,0.9765681736814223,72.42613026106677,3221.8939122714078,1.7218939122714079,0.7218939122714079,4.218939122714079,0.0119
1347,0.017250290780545848,0.9287543617081877,36.5657712811408,3062.5145390272924,1.5625145390272923,0.5625145390272925,2.6251453902729245,2.4824
1348,0.01429415034950864,0.8844122552426296,3.3091914319721996,2914.707517475432,1.414707517475432,0.414707517475432,1.14707517475432,17.805500000000002
1349,0.018015649522880296,0.9402347428432045,45.17605713240335,3100.7824761440147,1.6007824761440148,0.6007824761440149,3.007824761440149,1.2359
1350,0.02124167872200585,0.9886251808300878,81.46888562256582,3262.0839361002927,1.7620839361002925,0.7620839361002926,4.6208393610029255,0.0
1351,0.015952349975489825,0.9092852496323474,21.96393722426053,2997.617498774491,1.4976174987744912,0.49761749877449124,1.9761749877449124,5.6382
1352,0.01637556312863843,0.9156334469295764,26.72508519718231,3018.778156431921,1.5187781564319214,0.5187781564319214,2.187781564319214,4.4087000000000005
1353,0.021182636042974178,0.9877395406446127,80.80465548345953,3259.131802148709,1.759131802148709,0.759131802148709,4.591318021487091,0.0
1354,0.014422176689265152,0.8863326503389772,4.749487754232949,2921.1088344632576,1.4211088344632574,0.4211088344632576,1.2110883446325755,15.484100000000002
1355,0.018301860738051415,0.9445279110707713,48.395933303078436,3115.093036902571,1.6150930369025709,0.6150930369025709,3.1509303690257084,0.9089
1356,0.01533401672114045,0.9000102508171067,15.007688112830069,2966.7008360570226,1.4667008360570224,0.46670083605702256,1.6670083605702253,8.0931
1357,0.017215108499231493,0.9282266274884724,36.16997061635431,3060.7554249615746,1.5607554249615747,0.5607554249615747,2.607554249615747,2.5462000000000002
1358,0.01650483443693742,0.9175725165540612,28.179387415545957,3025.241721846871,1.5252417218468708,0.525241721846871,2.2524172184687092,4.08
1359,0.02059103002612815,0.9788654503919223,74.14908779394173,3229.5515013064078,1.7295515013064078,0.7295515013064078,4.295515013064077,0.0
1360,0.020554465392864877,0.9783169808929731,73.73773566972987,3227.723269643244,1.7277232696432439,0.7277232696432439,4.2772326964324385,0.0
1361,0.02023974191227638,0.9735961286841457,70.1970965131093,3211.9870956138193,1.7119870956138192,0.7119870956138191,4.119870956138191,0.052000000000000005
1362,0.014638868722761576,0.8895830308414236,7.187273131067734,2931.9434361380786,1.4319434361380787,0.43194343613807884,1.3194343613807882,12.8879
1363,0.021665545613103472,0.9949831841965521,86.2373881474141,3283.277280655174,1.7832772806551738,0.7832772806551738,4.832772806551738,0.0
1364,0.02074457660765385,0.9811686491148078,75.87648683610587,3237.2288303826926,1.7372288303826928,0.7372288303826928,4.372288303826927,0.0
1365,0.016374639096872968,0.9156195864530945,26.714689839820874,3018.7319548436485,1.5187319548436482,0.5187319548436484,2.1873195484364834,4.4107
1366,0.015380379275978798,0.900705689139682,15.529266854761483,2969.0189637989397,1.46901896379894,0.4690189637989399,1.6901896379893993,7.871
1367,0.021963405669139686,0.9994510850370953,89.58831377782148,3298.170283456984,1.7981702834569844,0.7981702834569844,4.981702834569844,0.0
1368,0.017033260888479486,0.9254989133271924,34.12418499539424,3051.6630444239745,1.5516630444239743,0.5516630444239744,2.516630444239744,2.9007
1369,0.019550720821002905,0.9632608123150436,62.44560923628268,3177.5360410501453,1.6775360410501452,0.6775360410501452,3.7753604105014524,0.2773
1370,0.02068318329854029,0.9802477494781043,75.18581210857828,3234.1591649270144,1.7341591649270147,0.7341591649270146,4.341591649270146,0.0
1371,0.015541148440453756,0.9031172266068064,17.337919955104763,2977.0574220226877,1.4770574220226877,0.47705742202268786,1.7705742202268784,7.155600000000001
1372,0.01732049011501588,0.9298073517252382,37.355513793928665,3066.024505750794,1.566024505750794,0.5660245057507941,2.660245057507941,2.351
1373,0.01780535964533226,0.9370803946799839,42.81029600998792,3090.267982266613,1.590267982266613,0.590267982266613,2.90267982266613,1.5338
1374,0.021256027409583593,0.9888404111437539,81.63030835781542,3262.8013704791797,1.7628013704791796,0.7628013704791797,4.628013704791797,0.0
1375,0.021698813408381055,0.9954822011257158,86.61165084428687,3284.940670419053,1.784940670419053,0.7849406704190528,4.849406704190528,0.0
1376,0.014707433500107123,0.8906115025016068,7.958626876205141,2935.3716750053563,1.435371675005356,0.43537167500535623,1.3537167500535618,12.2356
1377,0.020006728834908984,0.9701009325236347,67.57569939272608,3200.336441745449,1.7003364417454492,0.7003364417454493,4.003364417454492,0.11620000000000001
1378,0.015211591871038526,0.8981738780655779,13.630408549183429,2960.5795935519263,1.4605795935519263,0.46057959355192635,1.6057959355192635,8.7257
1379,0.01879228237154369,0.9518842355731554,53.9131766798665,3139.6141185771844,1.6396141185771844,0.6396141185771845,3.3961411857718447,0.6214000000000001
1380,0.015110705356935157,0.8966605803540273,12.49543526552051,2955.535267846758,1.4555352678467577,0.45553526784675785,1.5553526784675782,9.2947
1381,0.019945374992580492,0.9691806248887074,66.88546866653053,3197.2687496290246,1.6972687496290246,0.6972687496290246,3.972687496290246,0.1345
1382,0.01932849374194307,0.9599274061291461,59.94555459685958,3166.4246870971538,1.6664246870971537,0.6664246870971537,3.664246870971537,0.3698
1383,0.014791414769064462,0.8918712215359669,8.903416151975192,2939.570738453223,1.439570738453223,0.4395707384532231,1.3957073845322308,11.512500000000001
1384,0.020940614246797013,0.9841092137019553,78.0819102764664,3247.0307123398507,1.7470307123398507,0.7470307123398507,4.470307123398507,0.0
1385,0.01574668186873239,0.9062002280309859,19.650171023239405,2987.3340934366197,1.4873340934366195,0.4873340934366196,1.8733409343661958,6.3516
1386,0.020138535087996966,0.9720780263199545,69.05851973996587,3206.9267543998485,1.7069267543998483,0.7069267543998484,4.069267543998484,0.0779
1387,0.019290137990235625,0.9593520698535344,59.51405239015078,3164.5068995117813,1.6645068995117813,0.6645068995117813,3.6450689951178123,0.38670000000000004
1388,0.02178469390281363,0.9967704085422044,87.57780640665337,3289.2346951406817,1.7892346951406817,0.7892346951406817,4.892346951406816,0.0
1389,0.019505632916675612,0.9625844937501342,61.93837031260067,3175.2816458337807,1.6752816458337807,0.6752816458337807,3.7528164583378074,0.29660000000000003
1390,0.020570175175300794,0.9785526276295119,73.91447072213394,3228.5087587650396,1.7285087587650398,0.7285087587650397,4.285087587650397,0.0
1391,0.014835000768061447,0.8925250115209217,9.393758640691273,2941.7500384030723,1.4417500384030721,0.44175003840307236,1.4175003840307232,11.164100000000001
1392,0.018517060453576928,0.947755906803654,50.816930102740436,3125.853022678846,1.6258530226788463,0.6258530226788465,3.258530226788464,0.7658
1393,0.021636441188968642,0.9945466178345297,85.90996337589725,3281.8220594484324,1.7818220594484322,0.7818220594484322,4.8182205944843215,0.0
1394,0.01497966990635114,0.894695048595267,11.021286446450318,2948.983495317557,1.4489834953175569,0.448983495317557,1.4898349531755697,10.117
1395,0.019380502940893492,0.9607075441134024,60.5306580850518,3169.0251470446747,1.6690251470446746,0.6690251470446746,3.6902514704467464,0.3482
1396,0.018502266734551583,0.9475340010182738,50.650500763705324,3125.1133367275793,1.6251133367275792,0.6251133367275793,3.2511333672757923,0.775
1397,0.016776026600273473,0.9216403990041021,31.230299253076566,3038.8013300136736,1.5388013300136736,0.5388013300136737,2.3880133001367363,3.4456
1398,0.01755659608230174,0.933348941234526,40.01170592589456,3077.829804115087,1.5778298041150869,0.577829804115087,2.7782980411508693,1.9362000000000001
1399,0.014417004756049562,0.8862550713407434,4.691303505557572,2920.850237802478,1.420850237802478,0.4208502378024781,1.208502378024781,15.562000000000001
1400,0.020948091704239336,0.9842213755635901,78.16603167269255,3247.404585211967,1.7474045852119668,0.747404585211967,4.474045852119669,0.0
1401,0.016004207697591782,0.9100631154638767,22.547336597907535,3000.210384879589,1.500210384879589,0.5002103848795891,2.0021038487958904,5.4736
1402,0.014531164125088035,0.8879674618763205,5.975596407240379,2926.5582062544017,1.4265582062544016,0.4265582062544017,1.2655820625440168,14.054300000000001
1403,0.014330136095865453,0.8849520414379818,3.714031078486335,2916.5068047932727,1.4165068047932725,0.4165068047932726,1.165068047932726,17.037100000000002
1404,0.018248877865296755,0.9437331679794514,47.79987598458852,3112.4438932648377,1.612443893264838,0.612443893264838,3.1244389326483786,0.9603
1405,0.01704023330499013,0.925603499574852,34.20262468113896,3052.0116652495067,1.5520116652495064,0.5520116652495065,2.520116652495065,2.8875
1406,0.014746002561894237,0.8911900384284136,8.392528821310174,2937.300128094712,1.4373001280947117,0.4373001280947119,1.3730012809471188,11.8932
1407,0.020736163588236982,0.9810424538235547,75.78184036766604,3236.808179411849,1.736808179411849,0.7368081794118491,4.36808179411849,0.0
1408,0.018243831090030235,0.9436574663504536,47.74309976284015,3112.1915545015117,1.6121915545015117,0.6121915545015119,3.121915545015118,0.9661000000000001
1409,0.017909360581874808,0.9386404087281222,43.980306546091605,3095.4680290937404,1.5954680290937404,0.5954680290937405,2.9546802909374046,1.3813
1410,0.01410336469336713,0.8815504704005069,1.162852800380202,2905.1682346683565,1.4051682346683563,0.4051682346683565,1.0516823466835645,30.5786
1411,0.015624168113761917,0.9043625217064287,18.27189127982158,2981.208405688096,1.4812084056880959,0.4812084056880959,1.812084056880959,6.814
1412,0.015943270283013417,0.9091490542452013,21.861790683900953,2997.163514150671,1.497163514150671,0.49716351415067095,1.971635141506709,5.670100000000001
1413,0.01809857997451282,0.9414786996176924,46.109024713269264,3104.928998725641,1.6049289987256412,0.6049289987256412,3.0492899872564116,1.1295
1414,0.02124070502422014,0.9886105753633021,81.45793152247656,3262.035251211007,1.762035251211007,0.762035251211007,4.6203525121100695,0.0
1415,0.019091847690750674,0.9563777153612602,57.28328652094511,3154.5923845375337,1.6545923845375339,0.6545923845375339,3.5459238453753383,0.47640000000000005
1416,0.020746553041094126,0.9811982956164119,75.89872171230893,3237.3276520547065,1.7373276520547063,0.7373276520547064,4.373276520547064,0.0
1417,0.014586581867895845,0.8887987280184376,6.599046013828254,2929.3290933947924,1.4293290933947922,0.42932909339479225,1.2932909339479224,13.4259
1418,0.016523733432739843,0.9178560014910977,28.392001118323254,3026.1866716369923,1.5261866716369923,0.5261866716369923,2.2618667163699224,4.0311
1419,0.01860431994563458,0.9490647991845187,51.79859938838902,3130.215997281729,1.630215997281729,0.6302159972817291,3.30215997281729,0.7193
1420,0.01756340230868904,0.9334510346303356,40.0882759727517,3078.170115434452,1.578170115434452,0.5781701154344521,2.7817011543445203,1.9242000000000001
1421,0.01662722639043396,0.9194083958565094,29.55629689238205,3031.361319521698,1.531361319521698,0.5313613195216981,2.31361319521698,3.7817000000000003
1422,0.016619444011428952,0.9192916601714343,29.468745128575716,3030.9722005714475,1.5309722005714477,0.5309722005714477,2.3097220057144763,3.8000000000000003
1423,0.0164991879441421,0.9174878191621315,28.11586437159864,3024.959397207105,1.524959397207105,0.5249593972071052,2.2495939720710507,4.0914
1424,0.014460237897122447,0.8869035684568367,5.1776763426275165,2923.011894856122,1.4230118948561221,0.42301189485612234,1.230118948561223,14.945200000000002
1425,0.014682294678526272,0.8902344201778941,7.675815133420553,2934.1147339263134,1.4341147339263134,0.4341147339263136,1.3411473392631357,12.466700000000001
1426,0.01461663875918063,0.8892495813877095,6.937186040782072,2930.8319379590316,1.4308319379590313,0.43083193795903146,1.3083193795903143,13.111400000000001
1427,0.020229830289171965,0.9734474543375795,70.0855907531846,3211.4915144585984,1.7114915144585983,0.7114915144585983,4.114915144585982,0.0543
1428,0.017283295406188413,0.9292494310928262,36.93707331961964,3064.1647703094204,1.5641647703094206,0.5641647703094207,2.6416477030942063,2.4204000000000003
1429,0.020797943172250897,0.9819691475837635,76.47686068782261,3239.897158612545,1.739897158612545,0.7398971586125449,4.398971586125449,0.0
1430,0.017657860657868975,0.9348679098680346,41.150932401025976,3082.893032893449,1.5828930328934487,0.5828930328934488,2.828930328934488,1.7670000000000001
1431,0.01769667973461187,0.9354501960191781,41.587647014383556,3084.8339867305936,1.5848339867305936,0.5848339867305936,2.8483398673059357,1.7032
1432,0.019065847647156846,0.9559877147073528,56.99078603051454,3153.2923823578426,1.6532923823578423,0.6532923823578425,3.532923823578424,0.4882
1433,0.016367454121255842,0.9155118118188376,26.633858864128204,3018.372706062792,1.518372706062792,0.5183727060627921,2.18372706062792,4.4264
1434,0.018623157127575576,0.9493473569136336,52.01051768522522,3131.157856378779,1.6311578563787787,0.6311578563787787,3.3115785637877875,0.7095
1435,0.0200471990122162,0.970707985183243,68.03098888743226,3202.35995061081,1.70235995061081,0.70235995061081,4.0235995061081,0.1039
1436,0.01776554539488758,0.9364831809233137,42.36238569248529,3088.2772697443793,1.588277269744379,0.5882772697443791,2.882772697443791,1.5945
1437,0.018140586888916312,0.9421088033337447,46.58160250030853,3107.0293444458157,1.6070293444458157,0.6070293444458157,3.070293444458157,1.0787
1438,0.019229421686924892,0.9584413253038734,58.83099397790504,3161.4710843462444,1.6614710843462446,0.6614710843462446,3.614710843462446,0.4133
1439,0.018452175373170406,0.9467826305975561,50.08697294816709,3122.6087686585206,1.6226087686585204,0.6226087686585204,3.226087686585204,0.8027000000000001
1440,0.018130724926288935,0.941960873894334,46.47065542075054,3106.536246314447,1.6065362463144468,0.6065362463144469,3.0653624631444685,1.0909
1441,0.020114957232734546,0.9717243584910182,68.79326886826365,3205.7478616367275,1.7057478616367274,0.7057478616367274,4.057478616367273,0.08420000000000001
1442,0.017155902107312083,0.9273385316096813,35.50389870726092,3057.7951053656043,1.557795105365604,0.5577951053656042,2.577951053656041,2.6595
1443,0.021312443397428035,0.9896866509614206,82.26498822106542,3265.6221698714016,1.7656221698714019,0.7656221698714019,4.656221698714019,0.0
1444,0.019738166001219262,0.966072490018289,64.55436751371673,3186.908300060963,1.6869083000609633,0.6869083000609633,3.869083000609632,0.2054
1445,0.020893056064895478,0.9833958409734322,77.54688073007415,3244.652803244774,1.7446528032447741,0.7446528032447741,4.44652803244774,0.0
1446,0.019694889850574097,0.9654233477586115,64.06751081895861,3184.744492528705,1.684744492528705,0.684744492528705,3.847444925287049,0.22160000000000002
1447,0.015240096590339864,0.898601448855098,13.951086641323464,2962.004829516993,1.4620048295169932,0.4620048295169932,1.6200482951699318,8.5714
