,FG,K,beta,TVD,OverPress,miu,P_net,Area
6429,0.021061446503274708,0.9859216975491206,79.44127316184048,3253.0723251637355,1.7530723251637355,0.7530723251637355,4.530723251637355,0.0
6430,0.015065670043307382,0.8959850506496108,11.988787987208052,2953.283502165369,1.453283502165369,0.45328350216536917,1.5328350216536912,9.5702
6431,0.019605719135067867,0.964085787026018,63.064340269513494,3180.2859567533933,1.6802859567533934,0.6802859567533933,3.802859567533933,0.2559
6432,0.020931022445911846,0.9839653366886777,77.97400251650828,3246.5511222955924,1.7465511222955923,0.7465511222955924,4.465511222955923,0.0
6433,0.02024070717444762,0.9736106076167144,70.20795571253575,3212.0353587223813,1.712035358722381,0.7120353587223811,4.120353587223811,0.051800000000000006
6434,0.021036383258553303,0.9855457488782996,79.15931165872469,3251.8191629276653,1.7518191629276654,0.7518191629276654,4.518191629276653,0.0
6435,0.016863184063702814,0.9229477609555422,32.21082071665665,3043.1592031851405,1.5431592031851407,0.5431592031851407,2.4315920318514066,3.2560000000000002
6436,0.016671455939873157,0.9200718390980974,30.053879323573025,3033.572796993658,1.533572796993658,0.5335727969936579,2.335727969936579,3.6801000000000004
6437,0.018776336739351324,0.9516450510902699,53.73378831770241,3138.8168369675664,1.6388168369675662,0.6388168369675663,3.388168369675663,0.6289
6438,0.01672920345186921,0.9209380517780381,30.70353883352862,3036.4601725934604,1.5364601725934606,0.5364601725934606,2.3646017259346053,3.5475000000000003
6439,0.01457867008167304,0.8886800512250956,6.510038418821706,2928.933504083652,1.428933504083652,0.42893350408365205,1.2893350408365203,13.511000000000001
6440,0.021065912471191342,0.9859886870678701,79.49151530090259,3253.295623559567,1.7532956235595671,0.7532956235595671,4.532956235595671,0.0
6441,0.020399773714358367,0.9759966057153755,71.99745428653166,3219.9886857179185,1.7199886857179185,0.7199886857179185,4.199886857179185,0.0182
6442,0.015151908924398178,0.8972786338659726,12.958975399479494,2957.595446219909,1.4575954462199088,0.4575954462199089,1.5759544621990886,9.0558
6443,0.01685302267361898,0.9227953401042847,32.09650507821352,3042.651133680949,1.542651133680949,0.542651133680949,2.4265113368094897,3.2767
6444,0.017308292418089608,0.9296243862713441,37.2182897035081,3065.41462090448,1.5654146209044804,0.5654146209044805,2.6541462090448045,2.3749000000000002
6445,0.0177760846431279,0.9366412696469185,42.480952235188866,3088.804232156395,1.5888042321563949,0.588804232156395,2.8880423215639497,1.5784
6446,0.018155600150174128,0.9423340022526119,46.75050168945894,3107.7800075087066,1.6077800075087063,0.6077800075087064,3.077800075087064,1.0602
6447,0.015963870059087944,0.9094580508863191,22.093538164739364,2998.193502954397,1.4981935029543971,0.4981935029543972,1.9819350295439717,5.6024
6448,0.018985492923042066,0.954782393845631,56.08679538422327,3149.2746461521033,1.6492746461521035,0.6492746461521035,3.492746461521034,0.5261
6449,0.015593554121451456,0.9039033118217719,17.92748386632887,2979.6777060725726,1.4796777060725728,0.47967770607257276,1.7967770607257276,6.939900000000001
6450,0.01828148116810016,0.9442222175215025,48.16666314112682,3114.074058405008,1.614074058405008,0.6140740584050082,3.140740584050081,0.9292
6451,0.01757426404886125,0.9336139607329188,40.21047054968907,3078.7132024430625,1.5787132024430626,0.5787132024430626,2.7871320244306252,1.9075000000000002
6452,0.0180426433398042,0.940639650097063,45.47973757279724,3102.13216699021,1.60213216699021,0.60213216699021,3.0213216699020995,1.1993
6453,0.0149712916915769,0.8945693753736534,10.92703153024011,2948.564584578845,1.4485645845788448,0.44856458457884496,1.4856458457884494,10.1765
6454,0.019124224247075463,0.9568633637061319,57.64752277959896,3156.211212353773,1.656211212353773,0.6562112123537731,3.5621121235377315,0.46130000000000004
6455,0.01501840657462787,0.895276098619418,11.45707396456353,2950.9203287313935,1.4509203287313934,0.4509203287313935,1.5092032873139347,9.8659
6456,0.021477626068908566,0.9921643910336285,84.1232932752214,3273.8813034454283,1.7738813034454284,0.7738813034454285,4.738813034454284,0.0
6457,0.01750282786484189,0.9325424179726284,39.40681347947126,3075.1413932420946,1.5751413932420943,0.5751413932420946,2.751413932420945,2.0278
6458,0.019620532628016003,0.9643079894202401,63.23099206518004,3181.0266314008004,1.6810266314008002,0.6810266314008002,3.8102663140080018,0.2508
6459,0.021658494919109473,0.9948774237866421,86.1580678399816,3282.9247459554736,1.7829247459554738,0.7829247459554738,4.829247459554738,0.0
6460,0.016921451064984945,0.9238217659747742,32.86632448108064,3046.0725532492474,1.5460725532492472,0.5460725532492473,2.460725532492473,3.133
6461,0.017743439293244515,0.9361515893986677,42.11369204900079,3087.171964662226,1.5871719646622258,0.5871719646622258,2.871719646622257,1.6293
6462,0.021159705236883042,0.9873955785532456,80.5466839149342,3257.985261844152,1.757985261844152,0.757985261844152,4.579852618441521,0.0
6463,0.014514306200167606,0.8877145930025141,5.785944751885572,2925.71531000838,1.4257153100083801,0.42571531000838037,1.2571531000838032,14.2523
6464,0.01577589429003984,0.9066384143505977,19.97881076294822,2988.794714501992,1.488794714501992,0.48879471450199213,1.887947145019921,6.2419
6465,0.01698550516698907,0.9247825775048361,33.586933128627024,3049.2752583494535,1.5492752583494533,0.5492752583494535,2.4927525834945343,2.9982
6466,0.014846555117517972,0.8926983267627696,9.523745072077181,2942.3277558758987,1.4423277558758985,0.4423277558758986,1.4232775587589859,11.075800000000001
6467,0.01539500637694758,0.9009250956542136,15.693821740660267,2969.750318847379,1.4697503188473788,0.469750318847379,1.6975031884737897,7.8020000000000005
6468,0.020783091477150392,0.9817463721572559,76.30977911794194,3239.1545738575196,1.7391545738575198,0.7391545738575198,4.391545738575197,0.0
6469,0.019019304236556147,0.9552895635483423,56.467172661256654,3150.9652118278073,1.6509652118278073,0.6509652118278073,3.5096521182780736,0.5102
6470,0.01401558350820413,0.8802337526230619,0.17531446729645017,2900.7791754102063,1.4007791754102064,0.40077917541020647,1.0077917541020645,0.6698000000000001
6471,0.016629292778689016,0.9194393916803353,29.57954376025143,3031.4646389344507,1.5314646389344508,0.5314646389344508,2.314646389344508,3.7784
6472,0.014853216746105818,0.8927982511915873,9.59868839369045,2942.660837305291,1.4426608373052907,0.44266083730529093,1.4266083730529089,11.0265
6473,0.014634274436408024,0.8895141165461203,7.13558740959026,2931.713721820401,1.431713721820401,0.4317137218204012,1.3171372182040115,12.931700000000001
6474,0.01912093855496959,0.9568140783245439,57.61055874340793,3156.04692774848,1.6560469277484797,0.6560469277484797,3.560469277484797,0.46240000000000003
6475,0.02070310891917405,0.9805466337876108,75.40997534070809,3235.155445958703,1.7351554459587026,0.7351554459587026,4.351554459587026,0.0
6476,0.01717646624302222,0.9276469936453333,35.735245233999954,3058.8233121511107,1.5588233121511108,0.5588233121511109,2.588233121511109,2.6223
6477,0.018445907131994024,0.9466886069799104,50.0164552349328,3122.2953565997013,1.6222953565997014,0.6222953565997014,3.222953565997013,0.8063
6478,0.017896107184234202,0.938441607763513,43.83120582263478,3094.8053592117103,1.5948053592117102,0.5948053592117102,2.9480535921171014,1.3996000000000002
6479,0.014069458490422126,0.8810418773563319,0.781408017248918,2903.4729245211065,1.4034729245211062,0.40347292452110634,1.034729245211063,24.0211
6480,0.017033083718712018,0.9254962557806803,34.12219183551023,3051.654185935601,1.551654185935601,0.551654185935601,2.51654185935601,2.9009
6481,0.016056343614846872,0.9108451542227031,23.13386566702731,3002.8171807423437,1.5028171807423436,0.5028171807423436,2.028171807423436,5.3119000000000005
6482,0.02108664302463831,0.9862996453695747,79.724734027181,3254.3321512319158,1.7543321512319157,0.7543321512319157,4.543321512319156,0.0
6483,0.0151479259750497,0.8972188896257455,12.91416721930913,2957.396298752485,1.4573962987524849,0.45739629875248505,1.5739629875248502,9.0813
6484,0.020000266759627593,0.9700040013944139,67.50300104581042,3200.0133379813797,1.7000133379813795,0.7000133379813797,4.000133379813796,0.1179
6485,0.01520485295191936,0.8980727942787904,13.554595709092801,2960.242647595968,1.460242647595968,0.460242647595968,1.60242647595968,8.764700000000001
6486,0.017591613916262155,0.9338742087439323,40.40565655794927,3079.580695813108,1.5795806958131078,0.5795806958131079,2.7958069581310787,1.8760000000000001
6487,0.021648927428271642,0.9947339114240746,86.050433568056,3282.4463714135823,1.7824463714135823,0.7824463714135823,4.824463714135822,0.0
6488,0.018088923289028034,0.9413338493354205,46.00038700156538,3104.4461644514017,1.6044461644514016,0.6044461644514018,3.044461644514017,1.1424
6489,0.021093748802287877,0.9864062320343182,79.80467402573865,3254.687440114394,1.754687440114394,0.754687440114394,4.54687440114394,0.0
6490,0.018935167632123363,0.9540275144818504,55.520635861387824,3146.7583816061683,1.6467583816061682,0.6467583816061682,3.467583816061681,0.5511
6491,0.014774107427154789,0.8916116114073218,8.708708555491363,2938.7053713577393,1.4387053713577393,0.4387053713577394,1.387053713577394,11.6586
6492,0.014507318955168947,0.8876097843275342,5.707338245650656,2925.3659477584474,1.4253659477584473,0.4253659477584474,1.2536594775844736,14.3362
6493,0.017931300695835924,0.9389695104375388,44.22713282815415,3096.5650347917963,1.5965650347917961,0.5965650347917962,2.965650347917962,1.3504
6494,0.021405731046136172,0.9910859656920425,83.31447426903195,3270.2865523068085,1.7702865523068088,0.7702865523068086,4.702865523068086,0.0
6495,0.02118956988951734,0.9878435483427601,80.88266125707011,3259.478494475867,1.7594784944758672,0.7594784944758672,4.594784944758672,0.0
6496,0.017137786236825395,0.927066793552381,35.300095164285715,3056.88931184127,1.5568893118412699,0.5568893118412699,2.5688931184126984,2.6959
6497,0.020067639708277504,0.9710145956241626,68.26094671812193,3203.381985413875,1.7033819854138752,0.7033819854138753,4.033819854138752,0.0978
6498,0.019935512061511666,0.969032680922675,66.77451069200626,3196.7756030755836,1.6967756030755834,0.6967756030755834,3.967756030755834,0.13720000000000002
6499,0.01860196701661312,0.9490295052491968,51.77212893689763,3130.0983508306563,1.6300983508306561,0.6300983508306561,3.3009835083065613,0.7205
6500,0.015077508060166106,0.8961626209024915,12.12196567686869,2953.8754030083055,1.4538754030083052,0.4538754030083053,1.538754030083053,9.4984
6501,0.015408347684925149,0.9011252152738772,15.843911455407932,2970.4173842462574,1.4704173842462573,0.4704173842462575,1.7041738424625748,7.7457
6502,0.021133853220656775,0.9870077983098516,80.25584873238873,3256.6926610328387,1.7566926610328388,0.7566926610328388,4.566926610328387,0.0
6503,0.01941186078012349,0.9611779117018524,60.883433776389275,3170.5930390061744,1.6705930390061745,0.6705930390061745,3.7059303900617455,0.3346
6504,0.021492424076960025,0.9923863611544004,84.28977086580026,3274.621203848001,1.7746212038480011,0.7746212038480013,4.746212038480012,0.0
6505,0.014278920131691086,0.8841838019753663,3.137851481524706,2913.946006584554,1.4139460065845542,0.41394600658455427,1.1394600658455425,18.175800000000002
6506,0.014050444301584497,0.8807566645237674,0.5674983928255972,2902.5222150792247,1.4025222150792247,0.4025222150792249,1.0252221507922488,16.4642
6507,0.016040894601856558,0.9106134190278484,22.96006427088629,3002.044730092828,1.502044730092828,0.502044730092828,2.0204473009282795,5.3567
6508,0.01840407398107987,0.9460611097161981,49.54583228714854,3120.2036990539937,1.6202036990539934,0.6202036990539935,3.202036990539935,0.8297
6509,0.020349398154163034,0.9752409723124456,71.43072923433415,3217.469907708152,1.7174699077081519,0.7174699077081519,4.174699077081518,0.0275
6510,0.016499656068479338,0.9174948410271901,28.12113077039257,3024.982803423967,1.524982803423967,0.524982803423967,2.2498280342396697,4.0901000000000005
6511,0.01641896564610836,0.9162844846916254,27.213363518719046,3020.948282305418,1.520948282305418,0.520948282305418,2.20948282305418,4.2914
6512,0.01720415068726377,0.9280622603089566,36.04669523171745,3060.2075343631886,1.5602075343631887,0.5602075343631887,2.6020753436318866,2.5685000000000002
6513,0.020896175976457987,0.9834426396468698,77.58197973515236,3244.8087988228995,1.7448087988228993,0.7448087988228994,4.448087988228993,0.0
6514,0.01516189739770402,0.8974284609655603,13.071345724170211,2958.0948698852008,1.4580948698852008,0.458094869885201,1.5809486988520094,9.0029
6515,0.018555945029843167,0.9483391754476475,51.25438158573562,3127.7972514921585,1.6277972514921584,0.6277972514921584,3.2779725149215833,0.7453000000000001
6516,0.017331155252243588,0.9299673287836538,37.47549658774035,3066.5577626121794,1.5665577626121794,0.5665577626121794,2.6655776261217934,2.3316
6517,0.020726153031148185,0.9808922954672228,75.66922160041707,3236.3076515574094,1.7363076515574092,0.7363076515574093,4.363076515574092,0.0
6518,0.019534287197790122,0.9630143079668518,62.26073097513889,3176.7143598895063,1.6767143598895062,0.6767143598895062,3.767143598895062,0.2844
6519,0.014397411073670891,0.8859611661050634,4.47087457879752,2919.8705536835446,1.4198705536835445,0.41987055368354453,1.1987055368354453,15.8589
6520,0.016183140039644436,0.9127471005946666,24.560325445999904,3009.157001982222,1.5091570019822218,0.5091570019822218,2.091570019822218,4.934
6521,0.015018195459073316,0.8952729318860997,11.454698914574792,2950.9097729536657,1.4509097729536657,0.45090977295366574,1.5090977295366574,9.8671
6522,0.01606750569354517,0.9110125854031775,23.259439052383136,3003.3752846772586,1.5033752846772583,0.5033752846772584,2.033752846772584,5.2754
6523,0.0166095733955079,0.9191436009326185,29.35770069946388,3030.4786697753952,1.530478669775395,0.530478669775395,2.30478669775395,3.8285
6524,0.016568672200657664,0.9185300830098649,28.89756225739872,3028.4336100328833,1.5284336100328832,0.5284336100328832,2.284336100328832,3.9204000000000003
6525,0.018592629721738644,0.9488894458260797,51.66708436955976,3129.6314860869325,1.6296314860869323,0.6296314860869323,3.2963148608693227,0.7248
6526,0.021011069242263272,0.9851660386339491,78.8745289754618,3250.5534621131637,1.7505534621131635,0.7505534621131636,4.505534621131636,0.0
6527,0.020983020608638984,0.9847453091295848,78.55898184718859,3249.1510304319495,1.7491510304319493,0.7491510304319493,4.491510304319493,0.0
6528,0.015743137404274188,0.9061470610641128,19.61029579808463,2987.156870213709,1.4871568702137095,0.48715687021370946,1.8715687021370946,6.3623
6529,0.018105466709868602,0.9415820006480291,46.18650048602179,3105.2733354934303,1.60527333549343,0.6052733354934302,3.052733354934302,1.1208
6530,0.020044523194076565,0.9706678479111485,68.00088593336136,3202.226159703828,1.7022261597038284,0.7022261597038283,4.022261597038282,0.1044
6531,0.02141008481134431,0.9911512721701646,83.3634541276235,3270.5042405672157,1.7705042405672156,0.7705042405672156,4.705042405672156,0.0
6532,0.014067127011932414,0.8810069051789862,0.7551788842396512,2903.356350596621,1.4033563505966207,0.40335635059662067,1.0335635059662067,23.2562
6533,0.02139794889162789,0.9909692333744183,83.22692503081379,3269.8974445813947,1.7698974445813946,0.7698974445813946,4.6989744458139455,0.0
6534,0.01995102143341166,0.969265321501175,66.9489911258812,3197.551071670583,1.697551071670583,0.6975510716705831,3.9755107167058306,0.1331
6535,0.01466555535211168,0.8899833302816752,7.487497711256407,2933.277767605584,1.433277767605584,0.43327776760558406,1.3327776760558403,12.6254
6536,0.014494357796751322,0.8874153669512699,5.56152521345238,2924.717889837566,1.424717889837566,0.42471788983756614,1.2471788983756613,14.500900000000001
6537,0.0198000445588771,0.9670006683831565,65.25050128736737,3190.002227943855,1.690002227943855,0.6900022279438549,3.9000222794385495,0.183
6538,0.01804277610487817,0.9406416415731725,45.481231179879394,3102.1388052439083,1.6021388052439085,0.6021388052439085,3.021388052439084,1.1993
6539,0.01772305631516701,0.9358458447275052,41.8843835456289,3086.1528157583507,1.5861528157583507,0.5861528157583507,2.8615281575835065,1.6619000000000002
6540,0.01890108423499277,0.9535162635248916,55.13719764366867,3145.0542117496384,1.6450542117496385,0.6450542117496386,3.4505421174963855,0.5674
6541,0.020688573612266205,0.9803286041839931,75.24645313799482,3234.4286806133105,1.7344286806133102,0.7344286806133103,4.344286806133103,0.0
6542,0.01922607232566005,0.9583910848849008,58.79331366367557,3161.3036162830026,1.6613036162830026,0.6613036162830026,3.613036162830025,0.4156
6543,0.017386565576761347,0.9307984836514201,38.098862738565145,3069.3282788380675,1.5693282788380674,0.5693282788380674,2.693282788380673,2.2324
6544,0.01897292643599942,0.9545938965399914,55.945422404993494,3148.6463217999712,1.6486463217999712,0.6486463217999712,3.486463217999711,0.5323
6545,0.016501005938883727,0.917515089083256,28.136316812441944,3025.0502969441864,1.5250502969441864,0.5250502969441865,2.250502969441864,4.0879
6546,0.01520950946539537,0.8981426419809305,13.606981485697911,2960.4754732697684,1.4604754732697685,0.4604754732697685,1.604754732697685,8.7376
6547,0.020602939163862907,0.9790440874579436,74.2830655934577,3230.1469581931456,1.7301469581931455,0.7301469581931455,4.301469581931453,0.0
6548,0.015001893564264597,0.895028403463969,11.271302597976723,2950.09467821323,1.4500946782132298,0.4500946782132299,1.5009467821322988,9.9722
6549,0.0193575494165241,0.9603632412478615,60.272430935896125,3167.877470826205,1.667877470826205,0.667877470826205,3.67877470826205,0.3577
6550,0.017467536999851044,0.9320130549977657,39.00979124832424,3073.3768499925523,1.5733768499925522,0.5733768499925522,2.733768499925522,2.0879000000000003
6551,0.015041389240308439,0.8956208386046266,11.715628953469935,2952.069462015422,1.4520694620154218,0.452069462015422,1.5206946201542193,9.719100000000001
6552,0.019404539525694542,0.9610680928854182,60.801069664063604,3170.2269762847272,1.6702269762847273,0.6702269762847272,3.7022697628472714,0.3378
6553,0.02088822096138642,0.9833233144207963,77.49248581559725,3244.411048069321,1.7444110480693211,0.7444110480693211,4.444110480693212,0.0
6554,0.01671093240299277,0.9206639860448915,30.497989533668648,3035.5466201496383,1.5355466201496384,0.5355466201496385,2.3554662014963843,3.5898000000000003
6555,0.018907724152241474,0.9536158622836222,55.21189671271658,3145.3862076120736,1.6453862076120738,0.6453862076120738,3.453862076120737,0.5637
6556,0.021190989248174946,0.9878648387226242,80.89862904196818,3259.5494624087473,1.7595494624087475,0.7595494624087475,4.5954946240874746,0.0
6557,0.016436746047353755,0.9165511907103063,27.413393032729722,3021.8373023676877,1.5218373023676877,0.5218373023676877,2.2183730236768766,4.2474
6558,0.021923465858492926,0.9988519878773939,89.13899090804544,3296.1732929246464,1.7961732929246463,0.7961732929246464,4.961732929246464,0.0
6559,0.01672696523843347,0.920904478576502,30.67835893237656,3036.348261921674,1.5363482619216735,0.5363482619216736,2.363482619216736,3.5521000000000003
6560,0.021852224276974537,0.9977833641546181,88.33752311596355,3292.611213848727,1.792611213848727,0.7926112138487269,4.9261121384872695,0.0
6561,0.020593156111856165,0.9788973416778425,74.17300625838185,3229.657805592808,1.7296578055928082,0.7296578055928082,4.296578055928082,0.0
6562,0.01678516485447451,0.9217774728171176,31.333104612838255,3039.2582427237257,1.5392582427237256,0.5392582427237256,2.392582427237256,3.4233000000000002
6563,0.014402260984456107,0.8860339147668416,4.525436075131193,2920.1130492228053,1.4201130492228051,0.42011304922280535,1.201130492228053,15.7865
6564,0.01823225307436867,0.94348379611553,47.61284708664755,3111.6126537184336,1.6116126537184337,0.6116126537184337,3.1161265371843356,0.9771000000000001
6565,0.01858677908438191,0.9488016862657287,51.60126469929649,3129.3389542190953,1.6293389542190955,0.6293389542190956,3.293389542190955,0.7281000000000001
6566,0.019470178140963988,0.9620526721144598,61.539504085844875,3173.5089070481995,1.6735089070481994,0.6735089070481994,3.7350890704819943,0.3103
6567,0.021194155284248433,0.9879123292637265,80.93424694779488,3259.707764212422,1.7597077642124217,0.7597077642124217,4.5970776421242165,0.0
6568,0.015926157067844653,0.9088923560176698,21.66926701325235,2996.3078533922326,1.4963078533922327,0.4963078533922327,1.9630785339223267,5.727
6569,0.01842683079607839,0.9464024619411758,49.801846455881865,3121.341539803919,1.6213415398039195,0.6213415398039195,3.213415398039194,0.8166
6570,0.02179437582893747,0.9969156374340621,87.68672807554654,3289.7187914468736,1.7897187914468735,0.7897187914468735,4.897187914468735,0.0
6571,0.01827830271672376,0.9441745407508564,48.13090556314229,3113.915135836188,1.613915135836188,0.6139151358361881,3.1391513583618798,0.9319000000000001
6572,0.015453283064500884,0.9017992459675133,16.34943447563494,2972.664153225044,1.4726641532250442,0.4726641532250442,1.7266415322504418,7.535500000000001
6573,0.017315399413479343,0.9297309912021902,37.298243401642615,3065.7699706739672,1.5657699706739672,0.5657699706739672,2.6576997067396717,2.3617
6574,0.01934488157182733,0.96017322357741,60.129917683057485,3167.244078591367,1.6672440785913665,0.6672440785913667,3.672440785913666,0.36360000000000003
6575,0.020648873147522055,0.9797330972128309,74.79982290962315,3232.4436573761027,1.7324436573761028,0.7324436573761028,4.324436573761028,0.0
6576,0.015976478274071518,0.9096471741110728,22.235380583304575,2998.8239137035757,1.498823913703576,0.4988239137035759,1.9882391370357588,5.560700000000001
6577,0.014343004750325194,0.8851450712548778,3.8588034411584182,2917.1502375162595,1.4171502375162595,0.4171502375162597,1.1715023751625964,16.791
6578,0.019825474990245527,0.9673821248536829,65.53659364026221,3191.2737495122765,1.6912737495122765,0.6912737495122765,3.912737495122765,0.17450000000000002
6579,0.01792425355015167,0.938863803252275,44.14785243920628,3096.2126775075835,1.5962126775075833,0.5962126775075836,2.9621267750758347,1.3605
6580,0.020590915995404746,0.9788637399310712,74.14780494830342,3229.5457997702374,1.7295457997702375,0.7295457997702375,4.295457997702375,0.0
6581,0.021952288104052822,0.9992843215607923,89.46324117059424,3297.614405202641,1.797614405202641,0.7976144052026412,4.976144052026411,0.0
6582,0.0210688554515291,0.9860328317729365,79.52462382970236,3253.442772576455,1.753442772576455,0.753442772576455,4.53442772576455,0.0
6583,0.0208482491128376,0.982723736692564,77.04280251942299,3242.41245564188,1.74241245564188,0.7424124556418801,4.4241245564188,0.0
6584,0.015343292781174123,0.9001493917176119,15.11204378820888,2967.164639058706,1.467164639058706,0.46716463905870614,1.6716463905870613,8.052
6585,0.01895321568673218,0.9542982353009828,55.723676475737065,3147.660784336609,1.6476607843366091,0.6476607843366092,3.4766078433660916,0.5406000000000001
6586,0.021342854806094963,0.9901428220914245,82.60711656856837,3267.1427403047483,1.7671427403047484,0.7671427403047484,4.671427403047483,0.0
6587,0.020583423729890343,0.9787513559483552,74.06351696126636,3229.1711864945173,1.7291711864945172,0.7291711864945172,4.291711864945172,0.0
6588,0.01875471444289599,0.9513207166434399,53.49053748257987,3137.735722144799,1.6377357221447995,0.6377357221447995,3.377357221447994,0.6409
6589,0.014465537723815397,0.886983065857231,5.237299392923209,2923.27688619077,1.4232768861907696,0.42327688619076986,1.2327688619076982,14.8735
6590,0.014788111964237653,0.8918216794635648,8.866259597673597,2939.4055982118825,1.4394055982118825,0.4394055982118827,1.3940559821188265,11.5402
6591,0.015652290260089307,0.9047843539013396,18.588265426004696,2982.614513004465,1.4826145130044652,0.48261451300446534,1.8261451300446532,6.7064
6592,0.01965289805837577,0.9647934708756366,63.595103156727454,3182.644902918789,1.6826449029187887,0.6826449029187887,3.826449029187887,0.23720000000000002
6593,0.01863420837832762,0.9495131256749143,52.13484425618574,3131.710418916381,1.6317104189163811,0.6317104189163811,3.3171041891638104,0.7040000000000001
6594,0.014711700120593614,0.8906755018089042,8.006626356678165,2935.5850060296807,1.4355850060296806,0.43558500602968075,1.3558500602968073,12.1957
6595,0.016746439679044052,0.9211965951856608,30.897446389245573,3037.3219839522026,1.5373219839522025,0.5373219839522025,2.3732198395220254,3.5113000000000003
6596,0.020580290247662093,0.9787043537149315,74.02826528619858,3229.014512383105,1.7290145123831049,0.7290145123831049,4.2901451238310475,0.0
6597,0.02158836574693947,0.9938254862040921,85.36911465306905,3279.4182873469736,1.7794182873469735,0.7794182873469736,4.794182873469735,0.0
6598,0.020871047014797552,0.9830657052219633,77.29927891647246,3243.5523507398775,1.7435523507398776,0.7435523507398777,4.435523507398776,0.0
6599,0.017631871994819453,0.9344780799222918,40.85855994171885,3081.593599740973,1.5815935997409727,0.5815935997409727,2.815935997409727,1.8095
6600,0.021091491831906114,0.9863723774785917,79.7792831089438,3254.5745915953057,1.754574591595306,0.7545745915953058,4.5457459159530575,0.0
6601,0.01591202383769452,0.9086803575654178,21.510268174063334,2995.6011918847257,1.4956011918847258,0.49560119188472596,1.9560119188472593,5.7704
6602,0.01710602711637425,0.9265904067456138,34.942805059210315,3055.3013558187126,1.5553013558187125,0.5553013558187125,2.553013558187125,2.758
6603,0.021293344250926577,0.9894001637638987,82.05012282292401,3264.6672125463288,1.764667212546329,0.764667212546329,4.646672125463289,0.0
6604,0.015404586285391389,0.9010687942808708,15.801595710653135,2970.2293142695694,1.4702293142695695,0.4702293142695695,1.7022931426956949,7.760000000000001
6605,0.017679465919354098,0.9351919887903115,41.39399159273359,3083.973295967705,1.5839732959677049,0.5839732959677049,2.8397329596770486,1.7321
6606,0.018342809061587546,0.9451421359238132,48.856601942859896,3117.1404530793775,1.6171404530793774,0.6171404530793774,3.1714045307937733,0.8743000000000001
6607,0.014090633078930562,0.8813594961839585,1.019622137968823,2904.531653946528,1.404531653946528,0.4045316539465281,1.045316539465281,29.613200000000003
6608,0.01873206626289961,0.9509809939434941,53.235745457620624,3136.6033131449803,1.6366033131449806,0.6366033131449806,3.3660331314498055,0.6532
6609,0.017364069081529068,0.930461036222936,37.84577716720201,3068.2034540764535,1.5682034540764533,0.5682034540764535,2.682034540764534,2.2720000000000002
6610,0.020956559043660363,0.9843483856549055,78.2612892411791,3247.827952183018,1.7478279521830182,0.7478279521830182,4.478279521830182,0.0
6611,0.015571731744739605,0.9035759761710941,17.681982128320556,2978.5865872369804,1.47858658723698,0.4785865872369803,1.7858658723698024,7.0258
6612,0.02167085309541854,0.9950627964312782,86.29709732345862,3283.542654770927,1.7835426547709272,0.7835426547709272,4.835426547709272,0.0
6613,0.015240618949200799,0.898609284238012,13.956963178508982,2962.03094746004,1.46203094746004,0.4620309474600399,1.6203094746003992,8.5695
6614,0.015543401495907268,0.903151022438609,17.363266828956778,2977.1700747953637,1.4771700747953633,0.4771700747953635,1.7717007479536346,7.1467
6615,0.020551782118877145,0.9782767317831572,73.70754883736791,3227.5891059438572,1.7275891059438573,0.7275891059438574,4.275891059438574,0.0
6616,0.016281861744347672,0.9142279261652151,25.670944623911325,3014.0930872173835,1.5140930872173837,0.5140930872173837,2.1409308721738367,4.659
6617,0.017402789540796167,0.9310418431119425,38.28138233395689,3070.1394770398083,1.5701394770398083,0.5701394770398085,2.701394770398084,2.2018
6618,0.01647889911398793,0.917183486709819,27.887615032364195,3023.9449556993964,1.5239449556993965,0.5239449556993965,2.2394495569939643,4.1431000000000004
6619,0.01704831660200905,0.9257247490301358,34.293561772601834,3052.4158301004527,1.5524158301004525,0.5524158301004527,2.524158301004526,2.8709000000000002
6620,0.020241502007052645,0.9736225301057897,70.21689757934227,3212.0751003526325,1.7120751003526324,0.7120751003526323,4.120751003526323,0.0514
6621,0.020465789154847203,0.976986837322708,72.74012799203102,3223.28945774236,1.72328945774236,0.7232894577423601,4.2328945774236,0.0079
6622,0.020485088145652856,0.9772763221847929,72.95724163859464,3224.2544072826427,1.724254407282643,0.7242544072826429,4.242544072826428,0.0054
6623,0.015369193457806235,0.9005379018670935,15.403426400320141,2968.4596728903116,1.4684596728903117,0.46845967289031176,1.6845967289031174,7.9253
6624,0.02084372004777985,0.9826558007166978,76.9918505375233,3242.1860023889926,1.7421860023889926,0.7421860023889926,4.421860023889925,0.0
6625,0.015042100924924431,0.8956315138738664,11.723635405399847,2952.1050462462217,1.4521050462462215,0.45210504624622155,1.5210504624622154,9.715300000000001
6626,0.018296328228497635,0.9444449234274646,48.33369257059838,3114.8164114248816,1.6148164114248817,0.6148164114248817,3.148164114248817,0.914
6627,0.014006532458312827,0.8800979868746924,0.0734901560193113,2900.3266229156416,1.4003266229156413,0.4003266229156414,1.0032662291564138,0.035500000000000004
6628,0.021460404970764187,0.9919060745614628,83.92955592109712,3273.020248538209,1.7730202485382094,0.7730202485382094,4.730202485382094,0.0
6629,0.01939065382545678,0.9608598073818517,60.64485553638878,3169.532691272839,1.669532691272839,0.669532691272839,3.6953269127283903,0.3437
